capital_0,capital_1,capital_2,capital_3,step
0.07500000089407065,0.07500000089407226,0.7749999973177868,0.07500000089407036,1546
0.07500000089407062,0.07500000089407222,0.7749999973177868,0.07500000089407034,1547
0.0750000008940706,0.07500000089407215,0.7749999973177869,0.07500000089407033,1548
0.07500000089407058,0.07500000089407208,0.7749999973177871,0.07500000089407032,1549
0.07500000089407054,0.07500000089407198,0.7749999973177871,0.07500000089407029,1550
0.07500000089407052,0.07500000089407194,0.7749999973177872,0.07500000089407027,1551
0.0750000008940705,0.07500000089407187,0.7749999973177873,0.07500000089407025,1552
0.07500000089407047,0.07500000089407179,0.7749999973177876,0.07500000089407025,1553
0.07500000089407047,0.07500000089407179,0.7749999973177876,0.07500000089407029,1554
0.07500000089407047,0.07500000089407179,0.7749999973177876,0.07500000089407034,1555
0.07500000089407043,0.07500000089407168,0.7749999973177876,0.0750000008940703,1556
0.07500000089407044,0.07500000089407168,0.7749999973177876,0.0750000008940703,1557
0.07500000089407041,0.07500000089407159,0.7749999973177878,0.07500000089407027,1558
0.0750000008940704,0.07500000089407154,0.7749999973177879,0.07500000089407026,1559
0.07500000089407037,0.07500000089407147,0.7749999973177879,0.07500000089407023,1560
0.07500000089407033,0.07500000089407138,0.774999997317788,0.0750000008940702,1561
0.07500000089407032,0.07500000089407134,0.7749999973177882,0.07500000089407019,1562
0.0750000008940703,0.0750000008940713,0.7749999973177882,0.07500000089407018,1563
0.07500000089407029,0.07500000089407127,0.7749999973177883,0.07500000089407018,1564
0.07500000089407029,0.07500000089407127,0.7749999973177883,0.07500000089407022,1565
0.07500000089407027,0.07500000089407122,0.7749999973177883,0.0750000008940702,1566
0.07500000089407025,0.07500000089407116,0.7749999973177883,0.07500000089407018,1567
0.07500000089407022,0.0750000008940711,0.7749999973177885,0.07500000089407015,1568
0.07500000089407022,0.0750000008940711,0.7749999973177885,0.07500000089407019,1569
0.0750000008940702,0.07500000089407106,0.7749999973177886,0.07500000089407018,1570
0.0750000008940702,0.07500000089407104,0.7749999973177886,0.07500000089407018,1571
0.07500000089407016,0.07500000089407098,0.7749999973177887,0.07500000089407015,1572
0.07500000089407016,0.07500000089407102,0.7749999973177887,0.07500000089407015,1573
0.07500000089407018,0.075000000894071,0.7749999973177888,0.07500000089407015,1574
0.07500000089407015,0.07500000089407095,0.7749999973177888,0.07500000089407013,1575
0.07500000089407013,0.07500000089407093,0.7749999973177888,0.07500000089407012,1576
0.07500000089407013,0.07500000089407097,0.7749999973177888,0.07500000089407012,1577
0.07500000089407012,0.07500000089407094,0.7749999973177888,0.0750000008940701,1578
0.0750000008940701,0.07500000089407091,0.7749999973177889,0.07500000089407009,1579
0.07500000089407009,0.07500000089407087,0.774999997317789,0.07500000089407008,1580
0.07500000089407009,0.07500000089407084,0.774999997317789,0.07500000089407007,1581
0.07500000089407008,0.07500000089407081,0.774999997317789,0.07500000089407007,1582
0.07500000089407007,0.07500000089407077,0.7749999973177891,0.07500000089407005,1583
0.07500000089407008,0.07500000089407076,0.774999997317789,0.07500000089407004,1584
0.07500000089407008,0.07500000089407075,0.7749999973177891,0.07500000089407004,1585
0.07500000089407007,0.07500000089407072,0.7749999973177892,0.07500000089407002,1586
0.07500000089407005,0.07500000089407069,0.7749999973177892,0.07500000089407002,1587
0.07500000089407005,0.07500000089407073,0.7749999973177892,0.07500000089407002,1588
0.07500000089407004,0.07500000089407068,0.7749999973177892,0.07500000089407,1589
0.07500000089407002,0.07500000089407063,0.7749999973177893,0.07500000089406998,1590
0.07500000089407001,0.07500000089407059,0.7749999973177895,0.07500000089406998,1591
0.07500000089407,0.07500000089407058,0.7749999973177895,0.07500000089406997,1592
0.07500000089406998,0.07500000089407052,0.7749999973177895,0.07500000089406994,1593
0.07500000089406997,0.07500000089407052,0.7749999973177895,0.07500000089406994,1594
0.07500000089406998,0.07500000089407051,0.7749999973177896,0.07500000089406994,1595
0.07500000089406997,0.07500000089407048,0.7749999973177897,0.07500000089406994,1596
0.07500000089406997,0.07500000089407047,0.7749999973177897,0.07500000089406994,1597
0.07500000089406997,0.07500000089407047,0.7749999973177897,0.07500000089406995,1598
0.07500000089406995,0.07500000089407045,0.7749999973177897,0.07500000089406995,1599
0.07500000089406995,0.07500000089407043,0.7749999973177897,0.07500000089406994,1600
0.07500000089406995,0.07500000089407043,0.7749999973177897,0.07500000089406994,1601
0.07500000089406994,0.07500000089407041,0.7749999973177897,0.07500000089406994,1602
0.07500000089406995,0.07500000089407041,0.7749999973177897,0.07500000089406994,1603
0.07500000089406994,0.07500000089407037,0.7749999973177897,0.07500000089406993,1604
0.07500000089406995,0.07500000089407037,0.7749999973177898,0.07500000089406993,1605
0.07500000089406994,0.07500000089407034,0.7749999973177898,0.07500000089406991,1606
0.07500000089406993,0.07500000089407032,0.7749999973177899,0.0750000008940699,1607
0.07500000089406993,0.07500000089407032,0.7749999973177899,0.07500000089406991,1608
0.07500000089406991,0.07500000089407029,0.7749999973177899,0.0750000008940699,1609
0.0750000008940699,0.07500000089407027,0.7749999973177899,0.07500000089406988,1610
0.0750000008940699,0.07500000089407025,0.7749999973177899,0.07500000089406988,1611
0.07500000089406988,0.07500000089407023,0.7749999973177899,0.07500000089406987,1612
0.07500000089406988,0.07500000089407022,0.77499999731779,0.07500000089406987,1613
0.0750000008940699,0.07500000089407022,0.77499999731779,0.07500000089406987,1614
0.07500000089406988,0.07500000089407019,0.77499999731779,0.07500000089406986,1615
0.07500000089406988,0.07500000089407019,0.7749999973177901,0.07500000089406987,1616
0.07500000089406988,0.07500000089407018,0.7749999973177901,0.07500000089406986,1617
0.07500000089406987,0.07500000089407015,0.7749999973177902,0.07500000089406984,1618
0.07500000089406986,0.07500000089407012,0.7749999973177902,0.07500000089406984,1619
0.07500000089406986,0.07500000089407012,0.7749999973177902,0.07500000089406983,1620
0.07500000089406986,0.0750000008940701,0.7749999973177902,0.07500000089406984,1621
0.07500000089406986,0.07500000089407009,0.7749999973177902,0.07500000089406983,1622
0.07500000089406984,0.07500000089407009,0.7749999973177902,0.07500000089406983,1623
0.07500000089406984,0.07500000089407008,0.7749999973177902,0.07500000089406983,1624
0.07500000089406984,0.07500000089407008,0.7749999973177902,0.07500000089406983,1625
0.07500000089406983,0.07500000089407007,0.7749999973177903,0.07500000089406982,1626
0.07500000089406983,0.07500000089407005,0.7749999973177903,0.07500000089406982,1627
0.07500000089406982,0.07500000089407004,0.7749999973177903,0.0750000008940698,1628
0.07500000089406982,0.07500000089407002,0.7749999973177903,0.0750000008940698,1629
0.07500000089406982,0.07500000089407001,0.7749999973177903,0.07500000089406979,1630
0.0750000008940698,0.07500000089407,0.7749999973177903,0.07500000089406979,1631
0.0750000008940698,0.07500000089407,0.7749999973177903,0.07500000089406979,1632
0.0750000008940698,0.07500000089406998,0.7749999973177903,0.07500000089406979,1633
0.07500000089406979,0.07500000089406997,0.7749999973177903,0.07500000089406977,1634
0.07500000089406979,0.07500000089406997,0.7749999973177903,0.07500000089406977,1635
0.0750000008940698,0.07500000089406997,0.7749999973177905,0.07500000089406979,1636
0.0750000008940698,0.07500000089406997,0.7749999973177905,0.07500000089406979,1637
0.0750000008940698,0.07500000089406997,0.7749999973177905,0.07500000089406979,1638
0.0750000008940698,0.07500000089406997,0.7749999973177905,0.07500000089406979,1639
0.07500000089406979,0.07500000089406995,0.7749999973177905,0.07500000089406979,1640
0.07500000089406979,0.07500000089406994,0.7749999973177905,0.07500000089406977,1641
0.07500000089406979,0.07500000089406995,0.7749999973177905,0.07500000089406977,1642
0.07500000089406977,0.07500000089406994,0.7749999973177905,0.07500000089406977,1643
0.07500000089406977,0.07500000089406994,0.7749999973177905,0.07500000089406977,1644
0.07500000089406977,0.07500000089406994,0.7749999973177905,0.07500000089406977,1645
0.07500000089406977,0.07500000089406994,0.7749999973177905,0.07500000089406977,1646
0.07500000089406979,0.07500000089406994,0.7749999973177906,0.07500000089406979,1647
0.07500000089406979,0.07500000089406994,0.7749999973177906,0.07500000089406979,1648
0.07500000089406979,0.07500000089406994,0.7749999973177906,0.07500000089406979,1649
0.07500000089406979,0.07500000089406993,0.7749999973177906,0.07500000089406979,1650
0.07500000089406979,0.07500000089406991,0.7749999973177906,0.07500000089406977,1651
0.07500000089406979,0.07500000089406991,0.7749999973177906,0.07500000089406977,1652
0.07500000089406979,0.07500000089406991,0.7749999973177906,0.07500000089406977,1653
0.07500000089406979,0.07500000089406991,0.7749999973177906,0.07500000089406977,1654
0.07500000089406979,0.07500000089406991,0.7749999973177906,0.07500000089406977,1655
0.07500000089406979,0.07500000089406991,0.7749999973177906,0.07500000089406977,1656
0.07500000089406977,0.0750000008940699,0.7749999973177906,0.07500000089406976,1657
0.07500000089406977,0.07500000089406988,0.7749999973177906,0.07500000089406976,1658
0.07500000089406977,0.07500000089406988,0.7749999973177906,0.07500000089406976,1659
0.07500000089406976,0.07500000089406988,0.7749999973177906,0.07500000089406976,1660
0.07500000089406976,0.07500000089406988,0.7749999973177906,0.07500000089406976,1661
0.07500000089406976,0.07500000089406988,0.7749999973177906,0.07500000089406975,1662
0.07500000089406976,0.07500000089406987,0.7749999973177906,0.07500000089406975,1663
0.07500000089406976,0.07500000089406987,0.7749999973177906,0.07500000089406975,1664
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406975,1665
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406975,1666
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406975,1667
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406975,1668
0.07500000089406975,0.07500000089406984,0.7749999973177906,0.07500000089406973,1669
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406973,1670
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406975,1671
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406973,1672
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406973,1673
0.07500000089406975,0.07500000089406986,0.7749999973177906,0.07500000089406973,1674
0.07500000089406975,0.07500000089406984,0.7749999973177906,0.07500000089406973,1675
0.07500000089406975,0.07500000089406984,0.7749999973177906,0.07500000089406973,1676
0.07500000089406975,0.07500000089406984,0.7749999973177906,0.07500000089406973,1677
0.07500000089406975,0.07500000089406984,0.7749999973177907,0.07500000089406975,1678
0.07500000089406975,0.07500000089406984,0.7749999973177907,0.07500000089406975,1679
0.07500000089406975,0.07500000089406984,0.7749999973177907,0.07500000089406975,1680
0.07500000089406975,0.07500000089406983,0.7749999973177907,0.07500000089406973,1681
0.07500000089406975,0.07500000089406984,0.7749999973177907,0.07500000089406973,1682
0.07500000089406975,0.07500000089406983,0.7749999973177907,0.07500000089406973,1683
0.07500000089406975,0.07500000089406983,0.7749999973177907,0.07500000089406973,1684
0.07500000089406975,0.07500000089406983,0.7749999973177907,0.07500000089406973,1685
0.07500000089406975,0.07500000089406983,0.7749999973177907,0.07500000089406973,1686
0.07500000089406973,0.07500000089406982,0.7749999973177907,0.07500000089406973,1687
0.07500000089406973,0.07500000089406982,0.7749999973177907,0.07500000089406973,1688
0.07500000089406973,0.07500000089406982,0.7749999973177907,0.07500000089406973,1689
0.07500000089406973,0.07500000089406982,0.7749999973177907,0.07500000089406972,1690
0.07500000089406973,0.07500000089406982,0.7749999973177907,0.07500000089406972,1691
0.07500000089406973,0.0750000008940698,0.7749999973177908,0.07500000089406972,1692
0.07500000089406973,0.07500000089406982,0.7749999973177907,0.07500000089406972,1693
0.07500000089406973,0.07500000089406982,0.7749999973177907,0.07500000089406972,1694
0.07500000089406973,0.07500000089406982,0.7749999973177907,0.07500000089406972,1695
0.07500000089406973,0.0750000008940698,0.7749999973177908,0.07500000089406972,1696
0.07500000089406973,0.0750000008940698,0.7749999973177908,0.07500000089406972,1697
0.07500000089406972,0.0750000008940698,0.7749999973177908,0.07500000089406972,1698
0.07500000089406972,0.07500000089406979,0.7749999973177908,0.07500000089406972,1699
0.07500000089406972,0.07500000089406979,0.7749999973177908,0.07500000089406972,1700
0.07500000089406972,0.07500000089406979,0.7749999973177908,0.07500000089406972,1701
0.07500000089406972,0.07500000089406979,0.7749999973177908,0.07500000089406972,1702
0.07500000089406972,0.07500000089406979,0.7749999973177908,0.0750000008940697,1703
0.07500000089406972,0.07500000089406979,0.7749999973177908,0.0750000008940697,1704
0.07500000089406972,0.07500000089406977,0.7749999973177908,0.0750000008940697,1705
0.07500000089406972,0.07500000089406977,0.7749999973177908,0.0750000008940697,1706
0.07500000089406972,0.07500000089406977,0.7749999973177908,0.0750000008940697,1707
0.07500000089406972,0.07500000089406977,0.7749999973177908,0.0750000008940697,1708
0.0750000008940697,0.07500000089406977,0.7749999973177908,0.0750000008940697,1709
0.0750000008940697,0.07500000089406976,0.7749999973177908,0.0750000008940697,1710
0.0750000008940697,0.07500000089406976,0.7749999973177908,0.0750000008940697,1711
0.0750000008940697,0.07500000089406976,0.7749999973177908,0.0750000008940697,1712
0.0750000008940697,0.07500000089406976,0.7749999973177908,0.0750000008940697,1713
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.0750000008940697,1714
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1715
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1716
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1717
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1718
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1719
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1720
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1721
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1722
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1723
0.0750000008940697,0.07500000089406975,0.7749999973177908,0.07500000089406969,1724
0.0750000008940697,0.07500000089406973,0.7749999973177908,0.07500000089406969,1725
0.0750000008940697,0.07500000089406973,0.7749999973177908,0.07500000089406969,1726
0.0750000008940697,0.07500000089406973,0.7749999973177908,0.07500000089406969,1727
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1728
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1729
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1730
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1731
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1732
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1733
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1734
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1735
0.07500000089406969,0.07500000089406973,0.7749999973177908,0.07500000089406969,1736
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1737
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1738
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1739
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1740
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1741
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1742
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1743
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1744
0.07500000089406969,0.07500000089406972,0.7749999973177908,0.07500000089406969,1745
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1746
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1747
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1748
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1749
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1750
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1751
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1752
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1753
0.0750000008940697,0.07500000089406973,0.7749999973177909,0.07500000089406969,1754
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1755
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1756
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1757
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1758
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1759
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1760
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1761
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1762
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1763
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1764
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1765
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1766
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1767
0.0750000008940697,0.07500000089406972,0.7749999973177909,0.07500000089406969,1768
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1769
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1770
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1771
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1772
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1773
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1774
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1775
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1776
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1777
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1778
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1779
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1780
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1781
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1782
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1783
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1784
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1785
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1786
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1787
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1788
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1789
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1790
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1791
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1792
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1793
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1794
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1795
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1796
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1797
0.07500000089406969,0.0750000008940697,0.7749999973177909,0.07500000089406969,1798
0.07500000089406969,0.07500000089406969,0.7749999973177909,0.07500000089406969,1799
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1800
0.07500000089406969,0.07500000089406969,0.7749999973177909,0.07500000089406969,1801
0.07500000089406969,0.07500000089406969,0.7749999973177909,0.07500000089406969,1802
0.07500000089406969,0.07500000089406969,0.7749999973177909,0.07500000089406969,1803
0.07500000089406969,0.07500000089406969,0.7749999973177909,0.07500000089406969,1804
0.07500000089406969,0.07500000089406969,0.7749999973177909,0.07500000089406969,1805
0.07500000089406969,0.07500000089406969,0.7749999973177909,0.07500000089406969,1806
0.07500000089406969,0.07500000089406969,0.7749999973177909,0.07500000089406969,1807
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1808
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1809
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1810
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1811
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1812
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1813
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1814
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1815
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1816
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1817
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1818
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1819
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1820
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1821
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1822
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1823
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1824
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1825
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1826
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1827
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1828
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1829
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1830
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1831
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1832
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1833
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1834
0.0750000008940697,0.0750000008940697,0.774999997317791,0.07500000089406969,1835
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1836
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1837
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1838
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1839
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1840
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1841
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1842
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1843
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1844
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1845
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1846
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1847
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1848
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1849
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1850
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1851
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1852
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1853
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1854
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1855
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1856
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1857
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1858
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1859
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1860
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1861
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1862
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1863
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1864
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1865
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1866
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1867
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1868
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1869
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1870
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1871
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1872
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1873
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1874
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1875
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1876
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1877
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1878
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1879
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1880
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1881
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1882
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1883
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1884
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1885
0.07500000089406969,0.0750000008940697,0.774999997317791,0.07500000089406969,1886
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1887
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1888
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1889
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1890
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1891
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1892
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1893
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1894
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1895
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1896
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1897
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1898
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1899
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1900
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1901
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1902
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1903
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1904
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1905
0.07500000089406969,0.07500000089406969,0.774999997317791,0.07500000089406969,1906
